2025-05-29 19:42:32,701 - INFO - Starting Procify application
2025-05-29 19:42:32,701 - INFO - Initializing ProcessVisualizer
2025-05-29 19:42:33,768 - INFO - Starting process visualization
2025-05-29 19:42:37,903 - INFO - Initial process node created - PID: 3476, Name: svchost.exe, Parent PID: 828
2025-05-29 19:42:37,909 - INFO - Initial process node created - PID: 8604, Name: ctfmon.exe, Parent PID: 8540
2025-05-29 19:42:37,916 - INFO - Initial process node created - PID: 10652, Name: firefox.exe, Parent PID: 604
2025-05-29 19:42:37,940 - INFO - Initial process node created - PID: 4000, Name: svchost.exe, Parent PID: 828
2025-05-29 19:42:37,949 - INFO - Initial process node created - PID: 13216, Name: CodeSetup-stable-0.50.7.exe, Parent PID: 1136
2025-05-29 19:42:37,972 - INFO - Initial process node created - PID: 2468, Name: svchost.exe, Parent PID: 828
2025-05-29 19:42:37,994 - INFO - Initial process node created - PID: 3496, Name: svchost.exe, Parent PID: 828
2025-05-29 19:42:38,017 - INFO - Initial process node created - PID: 1452, Name: IntelCpHDCPSvc.exe, Parent PID: 828
2025-05-29 19:42:38,040 - INFO - Initial process node created - PID: 3504, Name: svchost.exe, Parent PID: 828
2025-05-29 19:42:38,064 - INFO - Initial process node created - PID: 4016, Name: WmiPrvSE.exe, Parent PID: 596
2025-05-29 19:42:38,087 - INFO - Initial process node created - PID: 4532, Name: WavesSysSvc64.exe, Parent PID: 828
2025-05-29 19:42:38,111 - INFO - Initial process node created - PID: 4024, Name: svchost.exe, Parent PID: 828
2025-05-29 19:42:38,135 - INFO - Initial process node created - PID: 13756, Name: svchost.exe, Parent PID: 828
2025-05-29 19:42:38,143 - INFO - Initial process node created - PID: 4544, Name: Cursor.exe, Parent PID: 1136
2025-05-29 19:42:38,165 - INFO - Initial process node created - PID: 9152, Name: svchost.exe, Parent PID: 828
2025-05-29 19:42:38,174 - INFO - Initial process node created - PID: 10688, Name: RuntimeBroker.exe, Parent PID: 596
2025-05-29 19:42:38,181 - INFO - Initial process node created - PID: 1476, Name: TextInputHost.exe, Parent PID: 596
2025-05-29 19:42:38,189 - INFO - Initial process node created - PID: 4040, Name: python.exe, Parent PID: 15200
2025-05-29 19:42:38,199 - INFO - Initial process node created - PID: 9160, Name: ShellExperienceHost.exe, Parent PID: 596
2025-05-29 19:42:38,219 - INFO - Initial process node created - PID: 1996, Name: svchost.exe, Parent PID: 828
2025-05-29 19:42:38,242 - INFO - Initial process node created - PID: 8652, Name: svchost.exe, Parent PID: 828
2025-05-29 19:42:38,252 - INFO - Initial process node created - PID: 12748, Name: firefox.exe, Parent PID: 10652
2025-05-29 19:42:38,258 - INFO - Initial process node created - PID: 3536, Name: Cursor.exe, Parent PID: 14992
2025-05-29 19:42:38,265 - INFO - Initial process node created - PID: 6616, Name: sihost.exe, Parent PID: 1112
2025-05-29 19:42:38,274 - INFO - Initial process node created - PID: 7640, Name: notepad.exe, Parent PID: 6464
2025-05-29 19:42:38,281 - INFO - Initial process node created - PID: 8152, Name: firefox.exe, Parent PID: 10652
2025-05-29 19:42:38,304 - INFO - Initial process node created - PID: 1504, Name: svchost.exe, Parent PID: 828
2025-05-29 19:42:38,328 - INFO - Initial process node created - PID: 5088, Name: tunmgr.exe, Parent PID: 828
2025-05-29 19:42:38,351 - INFO - Initial process node created - PID: 3044, Name: svchost.exe, Parent PID: 828
2025-05-29 19:42:38,375 - INFO - Initial process node created - PID: 3556, Name: spoolsv.exe, Parent PID: 828
2025-05-29 19:42:38,383 - INFO - Initial process node created - PID: 18404, Name: firefox.exe, Parent PID: 10652
2025-05-29 19:42:38,389 - INFO - Initial process node created - PID: 12776, Name: CodeSetup-stable-0.50.7.tmp, Parent PID: 13216
2025-05-29 19:42:38,412 - INFO - Initial process node created - PID: 4588, Name: MsMpEng.exe, Parent PID: 828
2025-05-29 19:42:38,438 - INFO - Initial process node created - PID: 7148, Name: BbDevMgr.exe, Parent PID: 828
2025-05-29 19:42:38,461 - INFO - Initial process node created - PID: 3056, Name: svchost.exe, Parent PID: 828
2025-05-29 19:42:38,470 - INFO - Initial process node created - PID: 16368, Name: firefox.exe, Parent PID: 10652
2025-05-29 19:42:38,493 - INFO - Initial process node created - PID: 1524, Name: svchost.exe, Parent PID: 828
2025-05-29 19:42:38,517 - INFO - Initial process node created - PID: 2548, Name: svchost.exe, Parent PID: 828
2025-05-29 19:42:38,540 - INFO - Initial process node created - PID: 2556, Name: svchost.exe, Parent PID: 828
2025-05-29 19:42:38,921 - INFO - Initial process node created - PID: 6132, Name: firefox.exe, Parent PID: 10652
2025-05-29 19:42:42,974 - INFO - New process node created - PID: 8184, Name: FileCoAuth.exe, Parent PID: 596
2025-05-29 19:42:42,975 - INFO - New process detected - PID: 8184, Name: FileCoAuth.exe
2025-05-29 19:42:48,971 - INFO - Process terminated - PID: 8184, Name: FileCoAuth.exe
2025-05-29 19:42:57,183 - INFO - New process node created - PID: 1180, Name: firefox.exe, Parent PID: 10652
2025-05-29 19:42:57,183 - INFO - New process detected - PID: 1180, Name: firefox.exe
2025-05-29 19:43:23,463 - INFO - Process terminated - PID: 12800, Name: firefox.exe
2025-05-29 19:43:25,411 - INFO - Process terminated - PID: 16252, Name: firefox.exe
2025-05-29 19:43:29,542 - INFO - New process node created - PID: 16888, Name: firefox.exe, Parent PID: 10652
2025-05-29 19:43:29,543 - INFO - New process detected - PID: 16888, Name: firefox.exe
2025-05-29 19:43:57,699 - INFO - Process terminated - PID: 15652, Name: firefox.exe
2025-05-29 19:44:34,099 - INFO - New process node created - PID: 17296, Name: firefox.exe, Parent PID: 10652
2025-05-29 19:44:34,099 - INFO - New process detected - PID: 17296, Name: firefox.exe
2025-05-29 19:44:43,639 - INFO - Shutting down - Total processes monitored: 5
